,begin_time,end_time,filename,call_length,label
466,825.2369061,826.7631776000001,180912_083838,1.526271474,1
467,827.5861671,829.3219267999999,180912_083838,1.735759716,1
468,830.4292217999999,832.2397988,180912_083838,1.810576945,1
469,833.9306680999999,834.529208,180912_083838,0.5985399060000001,1
470,835.23249,835.6365030000001,180912_083838,0.404013037,1
471,839.7364872000002,839.9310119999999,180912_083838,0.194524795,1
472,842.9386645999999,843.2828266,180912_083838,0.344161991,1
473,844.7492443,845.0784401000001,180912_083838,0.32919580800000003,1
474,845.8266123999999,847.7120066,180912_083838,1.885394174,1
475,848.1160196000001,850.1510482000001,180912_083838,2.035028632,1
476,850.6747687999999,850.7495861,180912_083838,0.074817229,1
477,852.9641809000001,853.7273166000001,180912_083838,0.763135737,1
478,859.7725487,860.0119638,180912_083838,0.239415133,1
479,861.3137836000001,861.7028332,180912_083838,0.38904959100000003,1
480,862.4360421,862.7652379000001,180912_083838,0.32919580800000003,1
481,865.6382195,865.757927,180912_083838,0.11970756699999999,1
482,866.3564649,867.5086502,180912_083838,1.152185328,0
483,868.1520784,868.3914935,180912_083838,0.239415133,0
484,871.7283458999999,871.7433093000001,180912_083838,0.014963446000000002,0
485,875.3195729,875.5440246,180912_083838,0.22445168699999998,0
486,876.0378183,876.7710271,180912_083838,0.733208845,0
487,877.4144553,877.5491263,180912_083838,0.134671013,1
488,879.4345205,879.5243012,180912_083838,0.089780675,1
489,880.5567788999999,880.5717424000001,180912_083838,0.014963445,1
490,881.0056822999999,881.5742932,180912_083838,0.5686109420000001,1
491,882.0231966,882.741442,180912_083838,0.7182454,1
492,883.8936273,884.0282983999999,180912_083838,0.134671013,1
493,885.9136925,886.4074862,180912_083838,0.49379371200000005,1
494,888.6071127999999,890.0286401000001,180912_083838,1.421527353,0
495,891.5100213,891.6147653999999,180912_083838,0.104744121,0
496,895.2125768999999,895.6704825999999,180912_083838,0.457905701,0
497,899.0530763,899.5405242999999,180912_083838,0.487448004,1
498,901.5198586000001,901.5641755,180912_083838,0.044316874000000006,1
499,902.2879618999999,902.8224675000001,180912_083838,0.5345055679999999,1
500,904.9938268,905.599444,180912_083838,0.605617217,1
501,906.9436188,907.2094994999999,180912_083838,0.265880729,1
502,911.5522181,911.6556162,180912_083838,0.103398061,1
503,912.5566564,912.719147,180912_083838,0.162490608,1
504,914.5950832999998,914.8166506000001,180912_083838,0.221567275,1
505,918.4060403999999,918.5537519,180912_083838,0.147711516,1
506,919.0855134,919.8388421,180912_083838,0.7533287340000001,1
507,921.9954303,922.3056243999999,180912_083838,0.310194185,1
508,924.7428645,925.0382950999999,180912_083838,0.29543063199999997,1
509,928.2879485,928.4947446,180912_083838,0.206796123,1
510,929.9570886,929.9866309,180912_083838,0.029542303,0
511,933.8271302999999,934.1225534,180912_083838,0.295423033,1
512,934.772484,934.964509,180912_083838,0.19202497100000002,1
513,937.8005701,938.7459291000001,180912_083838,0.945359025,1
514,939.218606,939.3072329,180912_083838,0.08862691,1
515,944.3146533,944.3737447999999,180912_083838,0.059091446,1
516,946.2792232999999,947.1064077999999,180912_083838,0.827184492,1
517,947.8892787999998,949.1595979,180912_083838,1.270319041,0
518,949.5879613,949.8981554999999,180912_083838,0.310194185,1
519,950.4151457999999,951.2571014,180912_083838,0.8419556440000001,1
520,952.5569627999998,953.3398338,180912_083838,0.782871037,1
521,960.2084261,960.3118242,180912_083838,0.103398062,1
522,961.6707702,961.8184817,180912_083838,0.147711516,0
523,963.9307564,964.6250066,180912_083838,0.694250206,0
524,965.3931064999999,965.8805545,180912_083838,0.487448004,1
525,966.5009428,966.5600274,180912_083838,0.059084606,1
526,967.8746599,968.4802771,180912_083838,0.605617218,1
527,971.6413036,971.7594728,180912_083838,0.11816921300000001,1
528,977.8304194,978.0815288999999,180912_083838,0.251109578,1
529,979.0416537999998,979.5734152999999,180912_083838,0.5317614589999999,1
530,981.3311822999999,981.9368063999999,180912_083838,0.605624056,1
531,982.3947120999999,983.1184985,180912_083838,0.723786431,1
532,983.6945734,983.8865914999999,180912_083838,0.19201813199999998,1
533,985.2603086000001,985.3784847000001,180912_083838,0.118176053,1
534,987.4907594,987.5646151000001,180912_083838,0.073855759,1
535,995.1274447999999,995.5853585000001,180912_083838,0.45791371700000005,1
536,998.17031,998.2884792000001,180912_083838,0.11816921300000001,1
537,998.9384098999999,999.6917387,180912_083838,0.7533287329999999,1
538,1002.453944,1002.6164289999999,180912_083838,0.16248494800000002,1
539,1005.806998,1005.895625,180912_083838,0.08862691,0
540,1006.7080380000001,1006.8557490000001,180912_083838,0.147711517,0
541,1007.5056800000001,1007.579536,180912_083838,0.073855758,0
542,1008.02267,1008.52489,180912_083838,0.502219156,1
543,1009.381616,1009.9281560000001,180912_083838,0.54653983,1
544,1011.25756,1012.040431,180912_083838,0.782871037,1
545,1012.5574210000001,1012.572192,180912_083838,0.014771152,1
546,1014.551527,1014.6401539999999,180912_083838,0.08862691,1
547,1018.0818320000001,1018.18523,180912_083838,0.103398062,0
548,1018.687449,1018.746534,180912_083838,0.059084607000000004,1
549,1020.6520119999999,1020.888351,180912_083838,0.23633842600000002,0
550,1023.7834960000001,1024.034609,180912_083838,0.251112463,1
551,1024.68454,1026.2355109999999,180912_083838,1.5509709219999999,1
552,4.881694446,5.857917222999999,180912_092922,0.976222777,1
553,6.2038502310000005,6.511346239,180912_092922,0.307496008,0
554,6.876497747999999,7.145556753999999,180912_092922,0.269059006,0
555,7.433834261,7.875859772,180912_092922,0.44202551100000004,1
556,8.144918778,8.586944289,180912_092922,0.44202551100000004,0
557,8.817566294,9.221154804,180912_092922,0.40358851,0
558,9.45177681,9.90456891,180912_092922,0.4527920999999999,1
559,10.13519092,10.57721643,180912_092922,0.44202551,1
560,10.82705693,11.23064544,180912_092922,0.40358851,1
561,11.38439345,11.73586799,180912_092922,0.351474539,1
562,14.34958405,16.73291745,180912_092922,2.383333403,1
563,19.78865902,20.88245494,180912_092922,1.093795915,0
564,21.09385844,21.45900995,180912_092922,0.365151509,0
565,21.70885046,22.20853147,180912_092922,0.49968101200000004,0
566,22.43915348,22.95805299,180912_092922,0.5188995120000001,0
567,23.11180099,23.496171,180912_092922,0.384370009,0
568,23.72679301,24.24569252,180912_092922,0.5188995120000001,1
569,24.45709603,24.68851086,180912_092922,0.23141483,1
570,25.43803237,25.59178038,180912_092922,0.153748003,1
571,25.84162088,26.28364639,180912_092922,0.44202551100000004,0
572,26.4950499,26.97551241,180912_092922,0.480462512,0
573,27.16769741,27.64815993,180912_092922,0.480462512,0
574,27.91721893,28.34002594,180912_092922,0.422807011,1
575,30.84093711,31.08255007,180912_092922,0.24161296300000001,0
576,31.71676059,31.90894559,180912_092922,0.192185004,1
577,36.44148993,37.9524469,180912_092922,1.510956964,0
578,38.66353142,39.5869764,180912_092922,0.9234449859999999,0
579,40.10587591,41.32839588,180912_092922,1.2225199629999999,0
580,43.17337192,43.68432889,180912_092922,0.510956964,1
581,45.45243093,45.68948039,180912_092922,0.23704946600000001,0
582,46.24681691,47.1463544,180912_092922,0.8995374890000001,0
583,48.31868292,49.43058088,180912_092922,1.111897958,1
584,50.85274992,51.1563544,180912_092922,0.30360448,0
585,51.82900191,52.367757899999994,180912_092922,0.538755989,1
586,52.92509441,54.08590741,180912_092922,1.160812994,0
587,54.75855492,55.47043691,180912_092922,0.711881987,1
588,55.87402542,56.59638589,180912_092922,0.7223604690000001,0
589,59.44072396,59.962159400000004,180912_092922,0.521435446,0
590,60.92308443,61.90981491,180912_092922,0.986730478,0
591,62.50558842,63.15512591,180912_092922,0.649537488,0
592,63.65480692,64.37652941,180912_092922,0.721722493,0
593,64.91464743,65.37279738,180912_092922,0.45814995399999997,0
594,67.9234209,68.31013389,180912_092922,0.38671299600000003,0
595,69.98214343,70.37528691,180912_092922,0.39314348,0
596,72.08573346,73.16871593,180912_092922,1.082982475,0
597,73.57230444,74.43793443,180912_092922,0.86562999,0
598,74.84152294,75.20310191,180912_092922,0.36157897,1
599,76.68292645,77.07841291,180912_092922,0.395486467,0
600,78.38527094,78.76964095,180912_092922,0.384370009,0
601,79.34619597,80.51470395,180912_092922,1.168507984,0
602,82.03019042,82.66440093,180912_092922,0.634210516,1
603,84.12500697,84.78534193,180912_092922,0.660334958,1
604,87.05408195,87.43845196,180912_092922,0.384370009,0
605,87.70751096,88.95671349,180912_092922,1.249202531,0
606,89.26420949999999,89.62936101,180912_092922,0.365151509,0
607,89.89842001,90.35966403,180912_092922,0.461244011,0
608,90.57106753,90.72844579,180912_092922,0.157378261,0
609,92.58901008,93.01181709,180912_092922,0.42280701,0
610,94.28093381,95.41482534,180912_092922,1.133891527,0
611,96.58715387,97.02917938,180912_092922,0.44202551,0
612,98.91259243,99.43157179,180912_092922,0.518979364,0
613,101.3149848,101.66235329999999,180912_092922,0.347368454,0
614,110.28465659999999,112.00221299999998,180912_092922,1.717556426,1
615,114.3853071,122.8273022,180912_092922,8.441995167,1
616,124.05728629999999,125.8387057,180912_092922,1.781419475,1
617,127.2993118,128.74671329999998,180912_092922,1.4474015409999998,1
618,133.0708759,133.1285314,180912_092922,0.057655502000000004,1
619,135.1272555,136.5559926,180912_092922,1.4287371169999998,1
620,139.9961042,143.65677409999998,180912_092922,3.660669917,0
621,147.42360019999998,147.4351951,180912_092922,0.01159494,1
622,148.49221269999998,149.04954919999997,180912_092922,0.557336514,1
623,149.3186082,150.1450037,180912_092922,0.82639552,1
624,150.51015519999999,150.7661361,180912_092922,0.255980919,1
625,151.4772206,151.9769016,180912_092922,0.49968101200000004,1
626,152.41892719999998,155.41613610000002,180912_092922,2.99720896,0
627,156.95361619999997,158.2220372,180912_092922,1.268421031,1
628,158.6448442,159.4520212,180912_092922,0.807177019,0
629,159.9709207,160.56669419999997,180912_092922,0.595773514,1
630,160.8741903,161.60449330000003,180912_092922,0.730303017,1
631,162.0080818,163.16659860000001,180912_092922,1.158516853,0
632,164.56954919999998,165.29985219999998,180912_092922,0.730303017,0
633,165.91484419999998,167.14482819999998,180912_092922,1.22998403,0
634,167.75982019999998,168.4885325,180912_092922,0.728712235,0
635,168.815247,169.04586899999998,180912_092922,0.23062200600000002,0
636,169.83382749999998,171.5910524,180912_092922,1.75722493,0
637,172.7441625,172.7825995,180912_092922,0.038437001,0
638,174.300861,175.556188,180912_092922,1.255326973,0
639,176.20961699999998,176.248054,180912_092922,0.038437,0
640,178.016156,178.68880359999997,180912_092922,0.672647516,0
641,179.0347366,179.3806696,180912_092922,0.345933008,0
642,180.1301911,181.519936,180912_092922,1.389744893,0
643,183.1150715,183.979904,180912_092922,0.864832521,0
644,184.6909886,186.4444815,180912_092922,1.7534928969999999,0
645,191.6700725,191.9386598,180912_092922,0.26858725899999997,0
646,204.5258158,205.0254968,180912_092922,0.49968101200000004,0
647,205.7173628,206.31313630000002,180912_092922,0.595773514,0
648,206.8512544,208.7154489,180912_092922,1.864194545,0
649,209.33044089999999,209.54661330000002,180912_092922,0.21617235399999998,0
650,210.9111268,211.8143963,180912_092922,0.9032695209999999,0
651,213.27500240000003,214.4513023,180912_092922,1.176299907,0
652,215.18160530000003,216.1617488,180912_092922,0.980143524,0
653,216.5076818,217.0073628,180912_092922,0.49968101299999995,0
654,217.7761028,219.12139790000003,180912_092922,1.345295032,0
655,220.2937264,220.77568819999996,180912_092922,0.481961839,0
656,221.3138063,221.81348730000002,180912_092922,0.49968101299999995,0
657,223.00503430000003,224.68927680000002,180912_092922,1.684242456,0
658,225.24661329999998,225.6309833,180912_092922,0.384370009,0
659,226.0537903,227.5117807,180912_092922,1.45799046,0
660,229.2030088,230.9147313,180912_092922,1.7117224930000001,0
661,231.5297233,233.7847313,180912_092922,2.255007986,0
662,234.3997233,236.5181187,180912_092922,2.11839537,0
663,239.00394169999998,239.3816752,180912_092922,0.37773348799999995,0
664,240.05432280000002,241.1179768,180912_092922,1.063654047,0
665,241.5792208,242.3095238,180912_092922,0.730303018,0
666,242.73233080000003,243.5202894,180912_092922,0.787958519,0
667,244.0968444,246.73443619999998,180912_092922,2.63759183,0
668,248.4256642,249.9823628,180912_092922,1.556698538,0
669,250.6165733,251.82733880000004,180912_092922,1.2107655290000001,0
670,252.5384233,253.38403739999998,180912_092922,0.84561402,0
671,253.63387790000002,254.3422352,180912_092922,0.7083573590000001,0
672,255.55300079999998,257.1959992,180912_092922,1.642998445,0
673,259.27159720000003,261.1231922,180912_092922,1.85159494,0
674,263.5639417,265.0392847,180912_092922,1.475342944,0
675,267.4415972,268.3392847,180912_092922,0.8976874420000001,0
676,270.45331969999995,270.8376898,180912_092922,0.384370009,0
677,272.3559513,272.77662119999997,180912_092922,0.42066991600000003,0
678,274.67925269999995,275.07365469999996,180912_092922,0.39440195,0
679,277.2069083,278.9530327,180912_092922,1.746124443,0
680,281.1055047,282.3497632,180912_092922,1.2442584270000001,0
681,285.2517567,285.8825862,180912_092922,0.63082941,0
682,290.0207857,291.8657617,180912_092922,1.844976044,0
683,294.4794778,295.797356,180912_092922,1.317878212,0
684,298.6993496,298.8593581,180912_092922,0.160008501,0
685,302.7160162,303.291407,180912_092922,0.575390854,0
686,304.4252986,305.89029910000005,180912_092922,1.465000516,0
687,307.88902310000003,310.1359291,180912_092922,2.2469059430000002,0
688,312.09621610000005,313.1718781,180912_092922,1.075661931,0
689,316.15074560000005,317.32093710000004,180912_092922,1.170191435,0
690,319.93465310000005,323.40889560000005,180912_092922,3.4742424560000003,0
691,325.1385606,327.4437441,180912_092922,2.30518345,0
692,329.4232496,330.92229269999996,180912_092922,1.499043036,0
693,333.3630422,334.3507776,180912_092922,0.9877353529999999,0
694,337.04136760000006,337.34704550000004,180912_092922,0.30567790100000003,0
695,342.06607260000004,344.18218110000004,180912_092922,2.116108473,0
696,346.29621610000004,347.8144777,180912_092922,1.518261536,0
697,350.1591347,351.15849669999994,180912_092922,0.9993620240000001,0
698,353.7529943,354.52498810000003,180912_092922,0.7719937790000001,0
699,356.21621610000005,356.7543341,180912_092922,0.538118013,0
700,358.8491507,358.96358460000005,180912_092922,0.114433891,0
701,360.8469976,361.4235526,180912_092922,0.576555014,0
702,363.0955622,365.0529626,180912_092922,1.957400395,0
703,366.99403110000003,367.4978111,180912_092922,0.503779945,0
704,368.40108060000006,368.6701396,180912_092922,0.269059007,0
705,370.7649561,371.37857660000003,180912_092922,0.6136204510000001,0
706,372.8968381,373.8769817,180912_092922,0.980143524,0
707,376.0294537,377.4095176000001,180912_092922,1.3800638809999999,0
708,377.9284171,378.21669460000004,180912_092922,0.288277507,0
709,379.88870410000004,381.9028031,180912_092922,2.014098932,0
710,383.92074560000003,385.1334251,180912_092922,1.2126794570000001,0
711,387.78557810000007,389.6191986,180912_092922,1.83362045,0
712,390.19575360000005,390.54168660000005,180912_092922,0.34593300899999996,0
713,392.6365032,393.4079161,180912_092922,0.7714129259999999,0
714,394.1382191,394.7339926,180912_092922,0.595773515,0
715,396.5020947,398.54720660000004,180912_092922,2.045111914,0
716,400.52671210000005,401.21857810000006,180912_092922,0.691866017,0
717,403.6977647,407.0194756,180912_092922,3.321710878,0
718,408.99898110000004,410.9977052,180912_092922,1.9987240480000001,0
719,413.1117402,415.14057610000003,180912_092922,2.028835841,0
720,416.87024110000004,417.94647710000004,180912_092922,1.076236026,0
721,419.6953607,423.4215171,180912_092922,3.726156383,0
722,425.3049301,427.4189652,180912_092922,2.114035051,0
723,429.0333192,431.19213909999996,180912_092922,2.15881987,0
724,432.67196359999997,434.40338310000004,180912_092922,1.731419475,0
725,435.57571160000003,436.3549461,180912_092922,0.779234471,0
726,437.6233671,437.6421391,180912_092922,0.018771958999999998,0
727,439.2564931,440.8324101,180912_092922,1.575917038,0
728,442.88878969999996,444.1572107,180912_092922,1.268421031,0
729,446.66143780000004,446.8670193,180912_092922,0.205581543,0
730,449.90438830000005,450.5193803,180912_092922,0.614992015,0
731,451.5763978,451.6340533,180912_092922,0.057655501,0
732,453.45981090000004,455.11260189999996,180912_092922,1.65279104,0
733,457.34194800000006,457.495696,180912_092922,0.153748004,0
734,458.84099100000003,460.5130005,180912_092922,1.672009541,0
735,461.3201776000001,461.4897153,180912_092922,0.16953769800000001,0
736,462.5467328,464.7765893,180912_092922,2.229856477,0
737,466.2756323,466.5381523,180912_092922,0.262519963,0
738,467.2684553,469.05111229999994,180912_092922,1.78265698,0
739,470.0889113,473.85517919999995,180912_092922,3.7662679669999997,0
740,475.25812980000006,477.81198099999995,180912_092922,2.553851226,0
741,478.6768135,478.7921245,180912_092922,0.11531100300000001,0
742,480.0797641,480.6824435,180912_092922,0.602679457,0
743,481.393528,482.73131629999995,180912_092922,1.337788303,0
744,483.4808379,484.5961648,180912_092922,1.115326973,0
745,485.0381903,485.70513489999996,180912_092922,0.666944519,0
746,486.18559739999995,486.9351188999999,180912_092922,0.749521518,0
747,487.31948889999995,487.8879578,180912_092922,0.568468942,0
748,489.4638749,490.9436994,180912_092922,1.479824535,0
749,493.2888829,494.0282768,180912_092922,0.739393965,0
750,495.8732529,497.6207648,180912_092922,1.7475119780000001,0
751,498.2357569,499.35042989999994,180912_092922,1.114673027,0
752,499.9077664,500.23448089999994,180912_092922,0.326714508,0
753,501.09931339999997,501.7527424,180912_092922,0.653429016,0
754,502.55991950000003,503.1924873,180912_092922,0.632567874,0
755,503.8074794,504.48012689999996,180912_092922,0.672647516,0
756,504.9029339,508.4103023,180912_092922,3.507368454,0
757,510.1399674,511.3778143,180912_092922,1.237846936,0
758,513.9338749,515.6117058,180912_092922,1.677830965,0
759,517.0338749,517.7257409,180912_092922,0.691866016,0
760,519.6091539,520.2818014999999,180912_092922,0.672647516,0
761,521.300382,524.5867456,180912_092922,3.2863635789999996,0
762,527.0467136,529.0238908,180912_092922,1.977177229,0
763,530.4268414,530.4403023,180912_092922,0.013460956000000001,0
764,531.9585639,532.3540503,180912_092922,0.395486467,0
765,533.7762194000001,535.2498239,180912_092922,1.47360448,0
766,536.0762194,536.6524873,180912_092922,0.576267967,0
767,538.0362194,541.5218653,180912_092922,3.4856459610000003,0
768,543.2323119,545.6318653,180912_092922,2.399553458,0
769,547.2654378999999,549.1901428,180912_092922,1.9247049669999998,0
770,550.3432529,551.1865543,180912_092922,0.843301463,0
771,551.7246723,552.0129499,180912_092922,0.288277507,0
772,553.1084043999999,553.5888669,180912_092922,0.480462512,0
773,554.6458844,558.0442098,180912_092922,3.398325418,0
774,559.8507489,561.9084211,180912_092922,2.057672239,0
775,563.8110527000001,565.6752472000001,180912_092922,1.864194545,0
776,567.3088197000001,567.9622488,180912_092922,0.653429015,0
777,569.5573843,570.2108132999999,180912_092922,0.653429016,0
778,571.1140828,574.2604878,180912_092922,3.1464049210000002,0
779,575.9324972999999,577.1370427999999,180912_092922,1.204545473,0
780,578.1556232999999,578.8090523,180912_092922,0.653429016,0
781,580.1927843,580.9423059,180912_092922,0.749521518,0
782,583.4599294,584.2478879,180912_092922,0.787958519,0
783,584.6514765,585.0166280000001,180912_092922,0.36515150799999996,0
784,586.131301,586.707856,180912_092922,0.576555014,0
785,587.7456549999999,588.6681431,180912_092922,0.922488022,0
786,589.2639166,590.8590521000001,180912_092922,1.595135538,0
787,593.0883982,595.0359583,180912_092922,1.947560098,0
788,596.8424972999999,598.4214288,180912_092922,1.578931453,0
789,600.1510937999999,600.6833124,180912_092922,0.5322185660000001,0
790,601.1061194,601.1829934,180912_092922,0.076874001,0
791,601.7979853999999,602.1046356,180912_092922,0.30665020600000004,0
792,602.8157201,603.4307121,180912_092922,0.614992014,0
793,604.7183517000001,607.8316531,180912_092922,3.113301463,0
794,610.5882577000001,611.3084332000001,180912_092922,0.7201754640000001,0
795,614.0566787,615.0067107000001,180912_092922,0.950031941,0
796,616.4480982000001,617.7717027000001,180912_092922,1.32360448,0
797,618.4443502,620.0410807,180912_092922,1.596730478,0
798,621.3095017,622.1150042,180912_092922,0.805502437,0
799,624.4212242000001,626.1287522000001,180912_092922,1.707527948,0
800,628.2043502,629.0433943,180912_092922,0.839044068,0
801,631.0613367999999,632.0219748,180912_092922,0.9606379759999999,0
802,632.6369668,634.3265043,180912_092922,1.689537488,0
803,634.9030593,637.0747499,180912_092922,2.171690552,0
804,640.1304914,640.610954,180912_092922,0.480462512,0
805,642.4751485,644.3379077999999,180912_092922,1.8627593080000002,0
806,644.9528998,645.1450848,180912_092922,0.192185005,0
807,648.2584819,648.3353559,180912_092922,0.076874002,0
808,649.0272219,651.8025968,180912_092922,2.7753748839999997,0
809,652.6866478,653.9124692,180912_092922,1.225821425,0
810,657.1027402999999,657.5759162,180912_092922,0.473175833,0
811,658.8518332,659.0749592,180912_092922,0.223125999,0
812,660.4586912000001,660.7469687000001,180912_092922,0.288277507,0
813,661.3811793,661.6310198,180912_092922,0.24984050600000002,0
814,662.2652303,662.2844488,180912_092922,0.019218501000000002,0
815,665.7437788999999,665.7822159,180912_092922,0.038437001,0
816,667.0698553999999,667.2660916,180912_092922,0.196236236,0
817,668.8804457,669.3993452000001,180912_092922,0.5188995120000001,0
818,671.3596322000001,671.3980692000001,180912_092922,0.038437001,0
819,672.4166497,672.7961632,180912_092922,0.379513466,0
820,673.0267852000001,673.4111552,180912_092922,0.38437001,0
821,673.5841217,673.8388187999999,180912_092922,0.254697049,0
822,674.9919288,675.2753498,180912_092922,0.283420964,0
823,676.8128297999999,676.9665778,180912_092922,0.153748003,0
824,679.0613944,680.1568489,180912_092922,1.095454526,0
825,683.8275825000001,685.0191276,180912_092922,1.1915451240000001,0
826,686.6719186,687.2869107,180912_092922,0.614992015,0
827,689.2048073,689.5173666000001,180912_092922,0.312559236,0
828,689.7212095,689.8384206000001,180912_092922,0.117211041,0
829,690.6945611000001,690.8705712000001,180912_092922,0.176010077,0
830,691.1151827000001,691.2653214,180912_092922,0.150138691,0
831,692.5019687999999,692.5155584,180912_092922,0.013589532,0
832,693.3852883999999,693.5341194,180912_092922,0.148831013,0
833,695.7084446,696.3098361000001,180912_092922,0.6013915470000001,0
834,697.8046846,698.3210868,180912_092922,0.516402216,0
835,700.6177177999999,701.4059106000001,180912_092922,0.7881928559999999,0
836,702.8192219,703.1725498,180912_092922,0.353327832,0
837,705.0207261,705.1838005,180912_092922,0.16307438400000002,0
838,705.374054,705.3876435,180912_092922,0.013589532,0
839,706.6922386,706.7330102999999,180912_092922,0.040771771,0
840,707.4124869,707.7658147999999,180912_092922,0.353327832,0
841,710.2410672999999,710.5672161,180912_092922,0.32614876800000003,0
842,711.6407891,711.8038635,180912_092922,0.16307438400000002,0
843,716.1796927999999,716.5356214,180912_092922,0.355928611,0
844,719.5381642000001,719.6468804,180912_092922,0.108716256,0
845,719.8643129,719.9730292,180912_092922,0.108716256,0
846,722.6093984,723.0034948,180912_092922,0.39409642799999994,0
847,723.2073378,723.3728131,180912_092922,0.165475336,0
848,724.2425432,724.2969013,180912_092922,0.054358128,0
849,725.9276452,726.4576369,180912_092922,0.529991749,0
850,727.3953146000001,727.6128836,180912_092922,0.217568953,0
851,731.0951881,731.1903147999999,180912_092922,0.09512672400000001,0
852,733.2151551,733.3782295,180912_092922,0.16307438400000002,0
853,733.5956620000001,733.9218107999999,180912_092922,0.32614876800000003,0
854,737.631753,737.6997007,180912_092922,0.06794766,0
855,739.6294142,739.9642453,180912_092922,0.334831103,0
856,741.744474,742.0434457,180912_092922,0.29897167199999997,0
857,744.9429598999999,745.8503386,180912_092922,0.907378737,0
858,746.4618676,746.8831431,180912_092922,0.42127549200000003,0
859,747.5490301,747.6577464,180912_092922,0.108716256,0
860,747.7936417000001,748.0926114,180912_092922,0.298969704,0
861,749.6961762,749.7233553,180912_092922,0.027179064,0
862,749.9000192000001,749.9407878,180912_092922,0.040768596000000004,0
863,750.7153911,750.9735922,180912_092922,0.258201108,0
864,751.9520385,751.9696002000001,180912_092922,0.017561700000000003,0
865,755.7203102000001,756.1279962,180912_092922,0.40768596,0
866,759.1041037,759.6069163,180912_092922,0.502812684,0
867,760.2320348,760.7076684,180912_092922,0.47563362,0
868,760.9658695,761.2104845,180912_092922,0.244614957,0
869,761.8084239,761.9035506,180912_092922,0.09512672400000001,0
870,763.751727,764.1458234,180912_092922,0.39409642799999994,0
871,764.3632558999999,764.4176141,180912_092922,0.054358128,0
872,765.3281127,765.5047766,180912_092922,0.176663916,0
873,765.6814405,766.1842532000001,180912_092922,0.502812684,0
874,767.8557657,768.847805,180912_092922,0.992039385,0
875,769.3098491000001,770.6434657000001,180912_092922,1.3336165340000001,0
876,773.2118872000001,774.1359754,180912_092922,0.9240881759999999,0
877,774.7203252999999,775.3780937000001,180912_092922,0.657768479,0
878,775.8265482999999,778.3755345,180912_092922,2.548986208,0
879,778.6745042,780.3102024,180912_092922,1.635698226,0
880,780.6771198,780.7722464999999,180912_092922,0.09512672400000001,0
881,782.1719682999999,782.4573485000001,180912_092922,0.285380172,0
882,782.905803,784.473522,180912_092922,1.5677189669999998,0
883,785.3432521000001,785.5742741,180912_092922,0.231022045,0
884,785.9683705,787.2345579,180912_092922,1.266187364,0
885,788.9196598999999,789.2865772000001,180912_092922,0.36691736399999997,0
886,789.9388748,790.0883596,180912_092922,0.149484852,0
887,792.9285718,793.9341972,180912_092922,1.005625369,0
888,794.287525,796.1221118,180912_092922,1.83458682,0
889,797.4810650000001,798.0150449,180912_092922,0.533979904,0
890,798.5450367000001,799.7137364,180912_092922,1.168699752,0
891,800.2437282000001,800.9255744,180912_092922,0.681846188,0
892,801.3468498999999,801.4531965,180912_092922,0.106346669,0
893,801.7929347999999,801.8224835,180912_092922,0.029548651000000002,0
894,802.3117066000001,802.3524752000001,180912_092922,0.040768596000000004,0
895,802.7193926,803.461226,180912_092922,0.74183345,0
896,805.1191489,805.6083721,180912_092922,0.48922315200000005,0
897,806.2334906000001,806.83143,180912_092922,0.597939408,0
898,808.4078157,811.6828929,180912_092922,3.2750772130000003,0
899,813.3000472,813.6126063999999,180912_092922,0.312559236,0
900,814.264904,815.8564482999999,180912_092922,1.5915443180000002,0
901,816.516876,816.7483662999999,180912_092922,0.23149038600000002,0
902,818.9801563999999,820.0900494,180912_092922,1.109892978,0
903,821.2059444,821.5136504,180912_092922,0.307706038,0
904,822.3334916,822.5860408,180912_092922,0.252549146,0
905,823.155375,823.4969755,180912_092922,0.34160051399999997,0
906,825.046197,825.2505248,180912_092922,0.20432779199999998,0
907,825.7970856000001,826.0327302000001,180912_092922,0.235644569,0
908,827.4902257,827.9198144999999,180912_092922,0.42958876700000004,0
909,829.3317632999999,829.5139502000001,180912_092922,0.18218694100000002,0
910,830.3793382,831.560404,180912_092922,1.181065832,0
911,832.3574719,832.4283021000001,180912_092922,0.07083025400000001,0
912,833.5669705,833.6808373,180912_092922,0.11386683800000001,0
913,834.4323585,834.6600922,180912_092922,0.22773367600000002,0
914,835.2749731,835.2792136,180912_092922,0.004240558,0
915,836.6739908,836.8732447000001,180912_092922,0.199253878,0
916,838.5578456000001,838.8838973999999,180912_092922,0.32605180100000003,0
917,839.6317377,839.7404216,180912_092922,0.10868393400000001,0
918,842.8851647,843.2112164999999,180912_092922,0.32605180100000003,0
919,846.8597884,847.3669801000001,180912_092922,0.5071916910000001,0
920,848.0734256000001,848.1902833999999,180912_092922,0.11685772,0
921,849.6575164999999,849.8153012,180912_092922,0.157784767,0
922,850.4311769,850.4532556,180912_092922,0.022078773,0
923,852.2465404999999,853.0551664999999,180912_092922,0.8086259709999999,0
924,855.5548970000001,855.7903787999999,180912_092922,0.23548185600000002,0
925,860.5401427000002,860.580807,180912_092922,0.040664333,0
926,861.9897447000001,862.0281702999999,180912_092922,0.038425574,0
927,867.7920062999999,867.9329,180912_092922,0.140893768,0
928,868.8166882000002,868.983199,180912_092922,0.166510817,0
929,875.7487416000001,875.7765367000001,180912_092922,0.027795107000000003,0
